utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
33 %, 11 %, 16160 MiB, 528 MiB, 15632 MiB
34 %, 11 %, 16160 MiB, 528 MiB, 15632 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 528 MiB, 15632 MiB
0 %, 0 %, 16160 MiB, 528 MiB, 15632 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
14 %, 2 %, 16160 MiB, 528 MiB, 15632 MiB
9 %, 2 %, 16160 MiB, 528 MiB, 15632 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
2 %, 0 %, 16160 MiB, 826 MiB, 15334 MiB
1 %, 0 %, 16160 MiB, 890 MiB, 15270 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
100 %, 13 %, 16160 MiB, 16160 MiB, 0 MiB
100 %, 13 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
3 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 16145 MiB, 15 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
3 %, 0 %, 16160 MiB, 15750 MiB, 410 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
4 %, 0 %, 16160 MiB, 15746 MiB, 414 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
4 %, 0 %, 16160 MiB, 818 MiB, 15342 MiB
0 %, 0 %, 16160 MiB, 928 MiB, 15232 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
2 %, 0 %, 16160 MiB, 672 MiB, 15488 MiB
2 %, 0 %, 16160 MiB, 770 MiB, 15390 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
6 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
49 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
49 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
40 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
40 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
40 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
43 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
43 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
40 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
43 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
40 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
48 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
40 %, 2 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
49 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
53 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
49 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
49 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
49 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
50 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
52 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
51 %, 3 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
39 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
39 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
39 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
38 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
43 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
39 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
39 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
41 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
42 %, 1 %, 16160 MiB, 576 MiB, 15584 MiB
